,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
17982,81,2020-03-29,reference,Germany,20327.57,23994.29,16537.05,626.18,516.42,737.71,471574.98,385230.18,552304.12,128.05,107.22,149.02,75.4,75.11,75.48,365.86,357.51,373.37,5023.69,5023.69,5023.69,,,,670.01,113.9,52832.5,5972.93,391.0,66.0,4208.5,84914055.85214,-54.4374,1,58.9834,58.9834,58.9834,1,1.0108,0.0,0.2317,1,,,,4019.83,4138.23,3817.85,1404.4,1445.77,1333.84,753.15,753.15,753.15,671448.0,26560.0,0.0567,0.2655,0.0398
17983,81,2020-03-30,reference,Germany,19382.13,22981.69,15775.02,778.82,643.71,916.43,490957.11,401449.62,574025.04,152.64,127.56,177.5,90.06,89.64,90.13,455.92,447.6,463.46,5204.84,5204.84,5204.84,,,,777.83,107.82,57344.0,6784.0,455.0,64.0,4511.5,84914055.85214,-53.446,1,59.2576,59.2576,59.2576,1,1.0065,0.0,0.2417,1,,,,4617.6,4753.95,4370.6,1602.86,1650.19,1517.12,781.4,781.4,781.4,671448.0,26560.0,0.0547,0.2625,0.0394
17984,81,2020-03-31,reference,Germany,18415.69,21792.69,14925.63,953.18,789.07,1117.72,509372.8,416920.95,594585.32,174.36,145.63,202.79,103.0,102.96,103.05,558.92,550.62,566.48,5318.34,5318.34,5318.34,,,,994.99,217.16,61961.0,7672.0,583.0,128.0,4617.0,84914055.85214,-52.5006,1,59.4701,59.4701,59.4701,1,1.0022,0.0,0.2516,1,,,,5259.77,5418.25,4959.39,1848.39,1904.08,1742.83,819.85,819.85,819.85,671448.0,26560.0,0.0515,0.2578,0.0397
17985,81,2020-04-01,reference,Germany,17452.61,20728.19,14021.56,1146.79,950.49,1342.15,526825.42,431532.83,613977.42,193.61,161.7,225.11,114.37,114.33,114.41,673.28,664.99,680.87,5330.34,5330.34,5330.34,,,,1243.67,248.68,67416.0,8549.14,732.0,149.0,5455.0,84914055.85214,-51.6627,1,59.624,59.624,59.624,1,1.0,0.0,0.2615,1,,,,5913.81,6099.81,5557.05,2100.87,2166.95,1974.13,856.36,856.36,856.36,671448.0,26560.0,0.0477,0.2496,0.0401
17986,81,2020-04-02,reference,Germany,16538.54,19769.58,13292.58,1362.89,1130.87,1593.39,543363.95,445238.36,632224.11,216.1,180.58,251.27,127.72,127.68,127.77,801.01,792.72,808.62,5438.59,5438.59,5438.59,,,,1480.7,237.03,73570.0,9470.0,872.0,140.0,6154.0,84914055.85214,-50.9879,1,59.7228,59.7228,59.7228,1,0.9978,0.0,0.2714,1,,,,6525.02,6739.35,6119.15,2364.79,2442.47,2217.69,872.45,872.45,872.45,671448.0,26560.0,0.0447,0.2464,0.0395
17987,81,2020-04-03,reference,Germany,15701.3,18627.43,12689.04,1596.25,1325.8,1864.76,559065.25,458192.0,648461.66,233.37,194.93,271.4,138.15,138.11,138.2,939.16,930.88,946.79,5502.73,5502.73,5502.73,,,,1727.6,246.9,79747.0,10436.71,1017.0,145.0,6177.0,84914055.85214,-50.5272,1,59.7701,59.7701,59.7701,1,0.9934,0.0,0.2812,1,,,,7145.57,7393.78,6687.54,2638.79,2730.45,2469.64,891.21,891.21,891.21,671448.0,26560.0,0.0407,0.2419,0.0392
17988,81,2020-04-04,reference,Germany,14938.35,17447.9,12162.34,1838.32,1527.92,2146.06,574003.6,470486.74,663605.06,242.06,202.24,281.34,143.29,143.25,143.34,1082.45,1074.18,1090.09,5387.05,5387.05,5387.05,,,,1967.39,239.79,85824.0,11324.71,1158.0,141.0,6077.0,84914055.85214,-50.3287,1,59.7702,59.7702,59.7702,1,0.989,0.0,0.2911,1,,,,7790.37,8075.33,7286.63,2891.64,2997.41,2704.66,908.89,908.89,908.89,671448.0,26560.0,0.036,0.2314,0.039
17989,81,2020-04-05,reference,Germany,14282.45,16546.33,11667.99,2098.63,1745.65,2448.28,588286.05,482253.53,679415.57,260.31,217.76,302.26,153.94,153.9,153.98,1236.39,1228.13,1244.04,5227.34,5227.34,5227.34,,,,2277.43,310.03,91766.0,12087.0,1342.0,184.0,5942.0,84914055.85214,-50.4342,1,59.7274,59.7274,59.7274,1,0.9845,0.0,0.3009,1,,,,8445.82,8767.63,7907.01,3109.14,3227.6,2910.78,914.43,914.43,914.43,671448.0,26560.0,0.0334,0.2217,0.0388
17990,81,2020-04-06,reference,Germany,13740.5,15947.56,11334.53,2384.75,1985.13,2780.21,602026.55,493609.52,695380.73,286.13,239.48,331.96,169.01,168.97,169.05,1405.4,1397.14,1413.04,5039.48,5039.48,5039.48,,,,2430.81,153.38,95442.0,13140.14,1434.0,92.0,3676.0,84914055.85214,-50.8559,1,59.6464,59.6464,59.6464,1,0.9801,0.0,0.3108,1,,,,9121.14,9483.31,8546.64,3303.71,3434.89,3095.62,917.04,917.04,917.04,671448.0,26560.0,0.0318,0.2132,0.0388
17991,81,2020-04-07,reference,Germany,13257.72,15325.15,10936.16,2698.57,2247.83,3144.1,615284.27,504591.36,710759.31,313.81,262.69,363.93,185.22,185.18,185.27,1590.62,1582.37,1598.25,4894.55,4894.55,4894.55,,,,2724.16,293.35,99275.0,14033.57,1606.0,172.0,3833.0,84914055.85214,-51.5506,1,59.5321,59.5321,59.5321,1,0.9757,0.0,0.3206,1,,,,9806.59,10219.45,9180.68,3503.6,3651.11,3279.98,900.71,900.71,900.71,671448.0,26560.0,0.0305,0.2086,0.0384
17992,81,2020-04-08,reference,Germany,12773.35,14748.28,10528.72,3030.64,2525.89,3529.22,628057.62,515211.19,725544.22,332.07,278.06,385.15,196.01,195.97,196.05,1786.63,1778.39,1794.23,4694.91,4694.91,4694.91,,,,3152.15,428.0,103278.0,14982.86,1860.0,254.0,4003.0,84914055.85214,-52.4165,1,59.3894,59.3894,59.3894,1,0.9735,0.0,0.3304,1,,,,10490.61,10960.64,9797.1,3671.51,3836.01,3428.79,872.83,872.83,872.83,671448.0,26560.0,0.0284,0.2036,0.0378
17993,81,2020-04-09,reference,Germany,12257.6,14281.63,10040.64,3359.89,2801.49,3911.13,640315.22,525441.41,739713.25,329.25,275.6,381.95,194.22,194.18,194.27,1980.85,1972.62,1988.46,4333.27,4333.27,4333.27,,,,3571.26,419.11,108254.0,15868.14,2106.0,246.0,4976.0,84914055.85214,-53.3087,1,59.2236,59.2236,59.2236,1,0.9712,0.0,0.34,1,,,,11125.81,11666.85,10385.94,3787.47,3971.65,3535.6,850.11,850.11,850.11,671448.0,26560.0,0.0251,0.1933,0.0379
17994,81,2020-04-10,reference,Germany,11721.33,13820.0,9527.33,3687.13,3075.31,4290.74,652036.55,536467.32,753302.18,327.24,273.83,379.65,192.72,192.68,192.77,2173.58,2165.35,2181.19,4029.19,4029.19,4029.19,,,,4023.71,452.45,113580.0,16641.86,2372.0,266.0,5326.0,84914055.85214,-54.0518,1,59.0395,59.0395,59.0395,1,0.9668,0.0,0.3494,1,,,,11602.8,12239.31,10773.14,3874.95,4087.52,3597.87,810.5,810.5,810.5,671448.0,26560.0,0.0224,0.1867,0.0376
17995,81,2020-04-11,reference,Germany,11164.77,13209.16,9011.78,4018.4,3352.51,4675.03,663201.32,547069.61,766289.34,331.27,277.2,384.34,195.01,194.97,195.05,2368.59,2360.37,2376.21,3822.84,3822.84,3822.84,,,,4313.57,289.86,117713.0,17332.43,2543.0,171.0,4133.0,84914055.85214,-54.4758,1,58.8424,58.8424,58.8424,1,0.9623,0.0,0.3586,1,,,,11965.82,12675.36,11018.54,3939.6,4173.21,3627.72,766.15,766.15,766.15,671448.0,26560.0,0.0206,0.1849,0.0371
17996,81,2020-04-12,reference,Germany,10585.83,12528.03,8519.84,4353.16,3632.45,5063.53,673787.15,557156.58,778559.94,334.75,279.94,388.54,197.01,196.97,197.05,2565.59,2557.38,2573.23,3589.34,3589.34,3589.34,,,,4534.04,220.47,120536.0,17974.14,2672.0,129.0,2823.0,84914055.85214,-54.4787,1,58.6371,58.6371,58.6371,1,0.9578,0.0,0.3673,1,,,,12229.7,13042.46,11139.35,3992.59,4257.92,3636.62,728.37,728.37,728.37,671448.0,26560.0,0.0192,0.1817,0.0369
17997,81,2020-04-13,reference,Germany,10009.66,11822.6,7954.81,4698.9,3921.85,5464.76,683796.81,566743.39,790115.53,345.74,289.4,401.23,203.94,203.9,203.98,2769.53,2761.33,2777.18,3330.19,3330.19,3330.19,,,,4748.87,214.83,123074.0,18593.29,2798.0,126.0,2538.0,84914055.85214,-54.0083,1,58.4285,58.4285,58.4285,1,0.9533,0.0,0.3756,1,,,,12364.92,13307.78,11126.0,4008.53,4314.19,3606.89,681.44,681.44,681.44,671448.0,26560.0,0.0186,0.177,0.0362
17998,81,2020-04-14,reference,Germany,9438.66,11147.35,7438.58,5056.01,4221.05,5878.89,693235.48,575877.8,801019.28,357.11,299.2,414.13,211.08,211.04,211.13,2980.61,2972.41,2988.27,3040.48,3040.48,3040.48,,,,5037.22,288.35,125156.0,19299.86,2968.0,170.0,2082.0,84914055.85214,-53.0704,1,58.2211,58.2211,58.2211,1,0.9488,0.0,0.3834,1,,,,12396.8,13481.79,11040.17,3990.5,4339.76,3553.8,643.68,643.68,643.68,671448.0,26560.0,0.0183,0.1704,0.0361
17999,81,2020-04-15,reference,Germany,8871.35,10539.34,7041.81,5426.1,4531.02,6307.97,702106.83,584558.21,811425.26,370.09,309.98,429.08,218.51,218.47,218.55,3199.12,3190.93,3206.78,2864.27,2864.27,2864.27,,,,5518.89,481.68,127641.0,19907.0,3252.0,284.0,2485.0,84914055.85214,-51.7588,1,58.0193,58.0193,58.0193,1,0.9465,0.0,0.3905,1,,,,12230.35,13498.24,10781.67,3957.61,4367.89,3488.84,615.22,615.22,615.22,671448.0,26560.0,0.0181,0.1698,0.0365
18000,81,2020-04-16,reference,Germany,8308.65,9899.55,6595.77,5811.06,4853.58,6754.22,710415.48,592724.27,821344.63,384.96,322.56,446.25,227.51,227.47,227.55,3426.63,3418.45,3434.3,2801.19,2801.19,2801.19,,,,6038.21,519.32,130507.0,20477.43,3565.0,313.0,2866.0,84914055.85214,-50.1999,1,57.827,57.827,57.827,1,0.9443,0.0,0.3969,1,,,,11884.25,13276.05,10382.48,3898.17,4354.69,3405.57,588.37,588.37,588.37,671448.0,26560.0,0.0182,0.1751,0.0368
18001,81,2020-04-17,reference,Germany,7750.46,9269.48,6121.45,6200.45,5179.92,7205.55,718165.93,600363.55,830638.08,389.39,326.34,451.32,230.29,230.25,230.34,3656.92,3648.75,3664.61,2720.98,2720.98,2720.98,,,,6549.62,511.41,133887.0,21037.43,3864.0,299.0,3380.0,84914055.85214,-48.5198,1,57.6479,57.6479,57.6479,1,0.9398,0.0,0.4025,1,,,,11419.34,12834.96,9975.25,3803.01,4274.46,3322.08,564.43,564.43,564.43,671448.0,26560.0,0.0178,0.1786,0.0371
18002,81,2020-04-18,reference,Germany,7243.16,8677.75,5771.77,6591.03,5507.3,7658.17,725409.09,607494.63,839272.47,390.58,327.38,452.62,230.87,230.83,230.91,3887.79,3879.62,3895.48,2648.98,2648.98,2648.98,,,,6962.16,412.54,137499.0,21543.29,4106.0,242.0,3612.0,84914055.85214,-46.847,1,57.4854,57.4854,57.4854,1,0.9353,0.0,0.4072,1,,,,10869.66,12284.89,9545.56,3703.46,4185.65,3252.32,538.91,538.91,538.91,671448.0,26560.0,0.0173,0.1822,0.0371
18003,81,2020-04-19,reference,Germany,6803.84,8108.16,5429.18,6982.92,5835.9,8112.03,732212.93,613676.33,847338.61,391.89,328.6,453.86,231.58,231.54,231.63,4119.37,4111.2,4127.07,2613.55,2613.55,2613.55,,,,7268.14,305.98,139960.0,21993.71,4290.0,184.0,2461.0,84914055.85214,-45.3026,1,57.3424,57.3424,57.3424,1,0.9308,0.0,0.411,1,,,,10269.86,11616.57,9103.42,3560.61,4027.52,3156.2,511.91,511.91,511.91,671448.0,26560.0,0.017,0.1874,0.0367
18004,81,2020-04-20,reference,Germany,6399.48,7523.4,5091.09,7363.28,6154.63,8552.51,738612.41,619459.19,854728.21,380.36,318.73,440.48,224.29,224.25,224.34,4343.66,4335.49,4351.38,2559.34,2559.34,2559.34,,,,7459.57,191.43,141737.0,22469.0,4400.0,110.0,1777.0,84914055.85214,-43.9818,1,57.2213,57.2213,57.2213,1,0.9262,0.0,0.4141,1,,,,9654.47,10904.04,8659.99,3367.79,3803.68,3020.88,494.47,494.47,494.47,671448.0,26560.0,0.0162,0.1904,0.0368
18005,81,2020-04-21,reference,Germany,6036.04,7041.22,4799.04,7724.85,6457.47,8971.34,744648.45,624901.01,860623.88,361.56,302.84,418.85,212.87,212.83,212.91,4556.53,4548.34,4564.27,2448.62,2448.62,2448.62,,,,7787.94,328.38,143572.0,22962.14,4594.0,194.0,1835.0,84914055.85214,-42.9439,1,57.1242,57.1242,57.1242,1,0.9217,0.0,0.4165,1,,,,9028.67,10148.53,8198.22,3152.45,3543.46,2862.49,475.0,475.0,475.0,671448.0,26560.0,0.0153,0.1886,0.0366
18006,81,2020-04-22,reference,Germany,5719.75,6641.15,4556.35,8069.65,6746.5,9370.6,750368.19,630040.15,866190.51,344.8,289.03,399.41,203.15,203.11,203.2,4759.68,4751.49,4767.44,2263.27,2263.27,2263.27,,,,8247.87,459.92,145808.0,23404.71,4864.0,270.0,2236.0,84914055.85214,-42.215,1,57.0528,57.0528,57.0528,1,0.9195,0.0,0.4186,1,,,,8476.89,9409.2,7785.27,2951.26,3275.85,2710.47,451.18,451.18,451.18,671448.0,26560.0,0.0147,0.1813,0.0361
18007,81,2020-04-23,reference,Germany,5430.36,6326.47,4415.57,8401.42,7024.63,9754.7,755798.55,634941.98,871564.34,331.77,278.13,384.54,195.44,195.4,195.48,4955.12,4946.92,4962.89,2100.62,2100.62,2100.62,,,,8627.61,379.74,148164.0,23895.57,5089.0,225.0,2356.0,84914055.85214,-41.7984,1,57.0081,57.0081,57.0081,1,0.9172,0.0,0.4205,1,,,,8007.4,8764.2,7410.32,2782.91,3045.93,2575.4,432.38,432.38,432.38,671448.0,26560.0,0.0144,0.1759,0.0362
18008,81,2020-04-24,reference,Germany,5168.64,5980.02,4224.22,8727.99,7298.39,10132.87,760967.19,639650.55,876787.88,326.58,273.76,379.08,192.29,192.25,192.34,5147.41,5139.2,5155.21,1994.98,1994.98,1994.98,,,,9015.4,387.79,150504.0,24262.57,5316.0,227.0,2340.0,84914055.85214,-41.6813,1,56.9909,56.9909,56.9909,1,0.9127,0.0,0.4224,1,,,,7623.81,8251.88,7080.07,2634.75,2851.81,2446.84,413.04,413.04,413.04,671448.0,26560.0,0.0145,0.1753,0.0363
18009,81,2020-04-25,reference,Germany,4943.7,5692.09,4081.29,9050.46,7568.75,10506.13,765910.88,644137.2,881790.18,322.47,270.37,373.89,190.08,190.04,190.13,5337.49,5329.27,5345.3,1891.69,1891.69,1891.69,,,,9316.87,301.46,152561.0,24628.0,5494.0,178.0,2057.0,84914055.85214,-41.8368,1,57.0013,57.0013,57.0013,1,0.9083,0.0,0.4243,1,,,,7286.9,7822.9,6800.26,2502.5,2686.58,2335.38,390.17,390.17,390.17,671448.0,26560.0,0.0148,0.1748,0.0361
18010,81,2020-04-26,reference,Germany,4760.58,5475.98,3954.88,9360.3,7828.52,10864.7,770671.46,648393.03,886584.48,309.83,259.77,358.69,183.01,182.97,183.05,5520.5,5512.27,5528.33,1776.05,1776.05,1776.05,,,,9551.44,234.57,154300.0,24955.57,5634.0,140.0,1739.0,84914055.85214,-42.221,1,57.0391,57.0391,57.0391,1,0.9038,0.0,0.4265,1,,,,6968.43,7466.08,6521.09,2387.54,2558.04,2234.27,367.07,367.07,367.07,671448.0,26560.0,0.0148,0.1733,0.0358
18011,81,2020-04-27,reference,Germany,4607.79,5204.02,3854.55,9655.07,8075.59,11206.09,775279.25,652492.53,891321.95,294.77,247.06,341.39,174.37,174.33,174.41,5694.87,5686.63,5702.72,1646.98,1646.98,1646.98,,,,9741.64,190.2,155320.0,25283.0,5744.0,110.0,1020.0,84914055.85214,-42.7506,1,57.1034,57.1034,57.1034,1,0.8993,0.0,0.429,1,,,,6639.8,7109.87,6209.53,2274.17,2435.16,2126.8,342.71,342.71,342.71,671448.0,26560.0,0.0148,0.1703,0.0354
18012,81,2020-04-28,reference,Germany,4456.77,5017.71,3714.73,9938.79,8313.47,11534.69,779736.02,656487.4,896007.74,283.72,237.88,328.6,168.08,168.04,168.13,5862.95,5854.7,5870.82,1534.41,1534.41,1534.41,,,,10013.74,272.1,156466.0,25603.86,5907.0,163.0,1146.0,84914055.85214,-43.2916,1,57.1931,57.1931,57.1931,1,0.8948,0.0,0.4321,1,,,,6303.14,6715.62,5890.12,2143.39,2283.65,2002.94,323.14,323.14,323.14,671448.0,26560.0,0.0149,0.1687,0.0355
18013,81,2020-04-29,reference,Germany,4298.83,4928.97,3566.77,10207.85,8539.0,11846.2,784034.85,660360.61,900526.48,269.06,225.54,311.51,159.58,159.54,159.63,6022.53,6014.27,6030.41,1405.12,1405.12,1405.12,,,,10353.03,339.3,157772.0,25895.29,6109.0,202.0,1306.0,84914055.85214,-43.6791,1,57.3063,57.3063,57.3063,1,0.8925,0.0,0.4361,1,,,,5951.14,6349.27,5550.13,2009.02,2143.42,1873.65,306.68,306.68,306.68,671448.0,26560.0,0.0149,0.1646,0.0359
18014,81,2020-04-30,reference,Germany,4133.28,4829.34,3401.8,10459.01,8749.47,12136.89,788168.13,664084.89,904810.22,251.17,210.47,290.69,148.87,148.83,148.91,6171.39,6163.12,6179.3,1258.34,1258.34,1258.34,,,,10642.48,289.44,159251.0,26196.29,6281.0,172.0,1479.0,84914055.85214,-43.7607,1,57.4411,57.4411,57.4411,1,0.8903,0.0,0.441,1,,,,5610.49,5981.1,5214.32,1884.15,2008.61,1751.11,287.85,287.85,287.85,671448.0,26560.0,0.0147,0.1578,0.0361
18015,81,2020-05-01,reference,Germany,3962.0,4627.56,3281.42,10693.75,8946.26,12408.45,792130.13,667668.83,908854.54,234.74,196.79,271.56,139.37,139.33,139.41,6310.76,6302.48,6318.68,1166.48,1166.48,1166.48,,,,10965.95,323.47,160892.0,26479.14,6473.0,192.0,1641.0,84914055.85214,-43.4215,1,57.5948,57.5948,57.5948,1,0.8859,0.0,0.4469,1,,,,5299.22,5684.69,4907.01,1771.38,1900.23,1640.27,270.36,270.36,270.36,671448.0,26560.0,0.0145,0.1569,0.0364
18016,81,2020-05-02,reference,Germany,3792.62,4425.7,3122.28,10917.62,9133.95,12667.59,795922.75,671128.21,912689.07,223.87,187.69,259.15,132.87,132.83,132.91,6443.62,6435.35,6451.57,1109.19,1109.19,1109.19,,,,11126.37,160.42,161838.0,26698.29,6567.0,94.0,946.0,84914055.85214,-42.6118,1,57.7646,57.7646,57.7646,1,0.8815,0.0,0.4536,1,,,,4996.53,5399.27,4604.31,1664.43,1798.59,1533.78,254.79,254.79,254.79,671448.0,26560.0,0.0145,0.1592,0.0366
18017,81,2020-05-03,reference,Germany,3623.52,4189.6,2928.84,11134.65,9315.89,12919.02,799546.27,674441.33,916284.22,217.02,181.95,251.42,128.51,128.47,128.55,6572.13,6563.86,6580.1,1050.84,1050.84,1050.84,,,,11251.56,125.19,162633.0,26908.43,6641.0,74.0,795.0,84914055.85214,-41.3821,1,57.9472,57.9472,57.9472,1,0.8771,0.0,0.4607,1,,,,4720.81,5126.31,4335.14,1568.69,1703.44,1440.54,242.43,242.43,242.43,671448.0,26560.0,0.0147,0.1602,0.037
18018,81,2020-05-04,reference,Germany,3459.94,3982.16,2792.16,11340.54,9488.68,13157.39,803006.21,677586.22,919633.75,205.89,172.78,238.38,122.18,122.13,122.22,6694.31,6686.04,6702.29,1011.48,1011.48,1011.48,,,,11321.17,69.61,163311.0,27108.43,6684.0,43.0,678.0,84914055.85214,-39.8482,1,58.1393,58.1393,58.1393,1,0.8727,0.0,0.4681,1,,,,4470.23,4874.52,4100.29,1489.7,1624.43,1366.42,229.15,229.15,229.15,671448.0,26560.0,0.0146,0.1637,0.0371
18019,81,2020-05-05,reference,Germany,3300.51,3812.95,2652.38,11534.75,9651.67,13382.08,806306.73,680574.39,922840.44,194.21,162.99,224.69,115.51,115.47,115.55,6809.82,6801.55,6817.82,966.98,966.98,966.98,,,,11561.67,240.5,163997.0,27338.71,6823.0,139.0,686.0,84914055.85214,-38.1593,1,58.3372,58.3372,58.3372,1,0.8682,0.0,0.4755,1,,,,4234.83,4628.83,3881.73,1419.98,1552.09,1301.58,215.09,215.09,215.09,671448.0,26560.0,0.0143,0.1657,0.0369
18020,81,2020-05-06,reference,Germany,3133.38,3653.18,2534.64,11724.52,9810.91,13601.63,809440.11,683426.17,925947.5,189.77,159.25,219.59,113.06,113.02,113.1,6922.87,6914.61,6930.89,958.34,958.34,958.34,,,,11836.72,275.05,164946.0,27547.71,6988.0,165.0,949.0,84914055.85214,-36.4692,1,58.5374,58.5374,58.5374,1,0.866,0.0,0.483,1,,,,4006.45,4384.14,3669.13,1354.11,1481.76,1240.1,204.08,204.08,204.08,671448.0,26560.0,0.0145,0.173,0.0368
18021,81,2020-05-07,reference,Germany,2975.04,3494.01,2430.32,11909.12,9965.94,13815.19,812415.15,686145.73,928947.45,184.6,155.02,213.56,110.15,110.11,110.2,7033.02,7024.74,7041.06,961.16,961.16,961.16,,,,12034.55,197.82,166231.0,27745.29,7108.33,120.33,1285.0,84914055.85214,-34.9059,1,58.7361,58.7361,58.7361,1,0.8639,0.0,0.4902,1,,,,3783.11,4141.86,3463.27,1287.04,1409.09,1178.23,195.67,195.67,195.67,671448.0,26560.0,0.0147,0.1823,0.0371
18022,81,2020-05-08,reference,Germany,2845.91,3303.65,2396.72,12085.71,10114.26,14019.48,815261.06,688737.82,931896.21,176.59,148.32,204.3,105.22,105.18,105.27,7138.25,7129.95,7146.31,929.02,929.02,929.02,,,,12286.08,251.54,167443.0,27934.71,7258.67,150.33,1212.0,84914055.85214,-33.554,1,58.9299,58.9299,58.9299,1,0.8596,0.0,0.4968,1,,,,3562.47,3891.61,3266.06,1215.96,1328.31,1114.79,188.6,188.6,188.6,671448.0,26560.0,0.0146,0.1847,0.0375
18023,81,2020-05-09,reference,Germany,2742.98,3115.88,2367.6,12257.07,10258.12,14217.65,818004.04,691242.81,934827.68,171.36,143.87,198.16,102.08,102.04,102.13,7240.33,7232.01,7248.4,922.91,922.91,922.91,,,,12456.35,170.26,168697.0,28093.14,7360.0,101.33,1254.0,84914055.85214,-32.4513,1,59.1154,59.1154,59.1154,1,0.8553,0.0,0.5026,1,,,,3344.69,3644.39,3072.49,1146.84,1249.6,1053.5,181.63,181.63,181.63,671448.0,26560.0,0.0149,0.1913,0.0376
18024,81,2020-05-10,reference,Germany,2659.93,3012.98,2297.42,12417.6,10392.87,14403.3,820663.97,693670.39,937701.32,160.53,134.74,185.66,95.79,95.75,95.84,7336.12,7327.79,7344.22,919.05,919.05,919.05,,,,12499.22,42.87,169223.5,28246.29,7386.0,26.0,526.5,84914055.85214,-31.5968,1,59.2897,59.2897,59.2897,1,0.851,0.0,0.5076,1,,,,3139.4,3414.35,2886.98,1078.73,1173.21,992.0,173.71,173.71,173.71,671448.0,26560.0,0.0147,0.1969,0.0372
18025,81,2020-05-11,reference,Germany,2587.48,2927.72,2169.61,12566.87,10518.14,14576.06,823251.45,696015.37,940433.73,149.27,125.28,172.75,88.84,88.8,88.89,7424.96,7416.61,7433.08,883.19,883.19,883.19,,,,12539.09,39.87,169720.0,28404.29,7408.0,22.0,496.5,84914055.85214,-30.953,1,59.4502,59.4502,59.4502,1,0.8467,0.0,0.5118,1,,,,2949.22,3200.05,2714.57,1014.3,1100.57,933.6,166.49,166.49,166.49,671448.0,26560.0,0.0144,0.1952,0.0368
18026,81,2020-05-12,reference,Germany,2517.75,2859.44,2088.54,12706.52,10635.4,14737.71,825769.2,698292.63,942970.34,139.65,117.25,161.65,83.01,82.97,83.05,7507.97,7499.6,7516.11,836.77,836.77,836.77,,,,12736.07,196.98,170502.0,28579.0,7524.0,116.0,782.0,84914055.85214,-30.4731,1,59.5947,59.5947,59.5947,1,0.8424,0.0,0.5147,1,,,,2785.87,3017.98,2566.61,962.13,1042.29,886.4,159.68,159.68,159.68,671448.0,26560.0,0.0143,0.1914,0.0365
18027,81,2020-05-13,reference,Germany,2447.6,2805.47,2034.47,12834.59,10742.98,14885.99,828216.8,700516.56,945365.86,128.07,107.58,148.28,76.21,76.17,76.26,7584.18,7575.79,7592.34,770.19,770.19,770.19,,,,12903.03,166.96,171301.0,28732.71,7624.0,100.0,799.0,84914055.85214,-30.1325,1,59.7217,59.7217,59.7217,1,0.8403,0.0,0.5166,1,,,,2636.17,2853.92,2431.16,912.28,987.63,841.33,152.27,152.27,152.27,671448.0,26560.0,0.0139,0.1833,0.0362
18028,81,2020-05-14,reference,Germany,2369.39,2682.08,1958.18,12958.32,10846.85,15029.29,830586.19,702672.05,947690.0,123.73,103.98,143.3,73.54,73.5,73.59,7657.73,7649.32,7665.9,728.94,728.94,728.94,,,,13051.3,148.27,172234.0,28884.43,7712.0,88.0,933.0,84914055.85214,-29.9363,1,59.8301,59.8301,59.8301,1,0.8382,0.0,0.5179,1,,,,2512.94,2720.28,2318.23,871.08,942.95,803.58,144.62,144.62,144.62,671448.0,26560.0,0.0144,0.181,0.0359
18029,81,2020-05-15,reference,Germany,2281.3,2640.76,1876.16,13083.17,10951.63,15173.9,832867.49,704749.69,949923.2,124.85,104.92,144.62,74.22,74.18,74.27,7731.95,7723.52,7740.14,721.94,721.94,721.94,,,,13217.7,166.4,173148.0,29024.43,7813.0,101.0,914.0,84914055.85214,-29.9135,1,59.9195,59.9195,59.9195,1,0.8341,0.0,0.5186,1,,,,2407.65,2612.32,2219.87,840.15,911.57,774.63,137.31,137.31,137.31,671448.0,26560.0,0.0154,0.187,0.0356
18030,81,2020-05-16,reference,Germany,2190.71,2561.72,1809.81,13201.95,11051.46,15311.38,835058.2,706746.08,952048.24,118.78,99.83,137.48,70.94,70.9,70.98,7802.89,7794.44,7811.1,691.77,691.77,691.77,,,,13311.0,93.3,173768.0,29128.5,7868.5,55.5,620.0,84914055.85214,-30.1025,1,59.9902,59.9902,59.9902,1,0.83,0.0,0.519,1,,,,2305.59,2508.25,2125.35,807.45,878.42,744.32,129.24,129.24,129.24,671448.0,26560.0,0.0156,0.1874,0.035
