,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
9409,78,2022-05-08,reference,Denmark,1338.69,2256.83,476.19,17754.76,15925.14,19665.75,4078491.84,3712646.8,4597894.78,6.36,2.39,9.84,2.08,0.76,3.24,5800.83,5636.35,5891.48,1827.8,796.98,2993.06,0.81,0.7,0.88,,,,,,,,5802733.42384803,-3.4185,0,1913.2256,1913.2256,1913.2256,0,0.8593,0.0,0.032,0,4859860.65884572,4568269.019315,4288900.73927343,84.26,139.67,36.96,8.18,13.6,3.58,19.13,33.32,7.98,17031.0,407.0,0.0016,0.8363,0.0088
9410,78,2022-05-09,reference,Denmark,1295.25,2202.3,450.07,17760.86,15929.71,19674.53,4079787.09,3713933.43,4599604.53,6.11,2.25,9.59,2.0,0.72,3.15,5802.83,5637.05,5893.83,1759.12,749.09,2905.94,0.81,0.7,0.89,,,,,,,,5802733.42384803,-3.2557,0,1913.2256,1913.2256,1913.2256,0,0.8548,0.0,0.032,0,4859863.55250143,4568271.73935133,4288921.75050376,81.1,135.61,34.86,7.88,13.21,3.38,18.42,32.39,7.51,17031.0,407.0,0.0016,0.8353,0.0088
9411,78,2022-05-10,reference,Denmark,1252.55,2147.68,425.07,17766.73,15934.12,19683.0,4081039.64,3715182.17,4601261.88,5.86,2.13,9.33,1.92,0.68,3.07,5804.74,5637.72,5896.08,1693.48,703.86,2820.19,0.81,0.7,0.89,,,,,,,,5802733.42384803,-3.0929,0,1913.2256,1913.2256,1913.2256,0,0.8504,0.0,0.032,0,4859865.95501518,4568273.99771428,4288948.00452013,78.09,131.69,32.9,7.59,12.82,3.19,17.75,31.46,7.07,17031.0,407.0,0.0016,0.8348,0.0088
9412,78,2022-05-11,reference,Denmark,1211.64,2094.78,401.53,17772.36,15938.36,19691.18,4082251.27,3716394.52,4602869.07,5.63,2.01,9.06,1.84,0.64,2.99,5806.58,5638.35,5898.21,1631.31,661.76,2741.2,0.81,0.7,0.89,,,,,,,,5802733.42384803,-2.9301,0,1913.2256,1913.2256,1913.2256,0,0.846,0.0,0.032,0,4859867.99494494,4568275.91524827,4289024.3710699,75.2,127.91,31.04,7.3,12.46,3.01,17.11,30.56,6.66,17031.0,407.0,0.0016,0.8345,0.0088
9413,78,2022-05-12,reference,Denmark,1172.38,2043.58,379.33,17777.78,15942.45,19699.08,4083423.66,3717571.87,4604428.18,5.42,1.9,8.78,1.77,0.61,2.9,5808.35,5638.95,5900.25,1572.19,622.56,2667.84,0.81,0.7,0.89,,,,,,,,5802733.42384803,-2.7673,0,1913.2256,1913.2256,1913.2256,0,0.8415,0.0,0.032,0,4859869.80084866,4568277.61279774,4289098.98973465,72.43,124.27,29.31,7.04,12.1,2.84,16.51,29.7,6.27,17031.0,407.0,0.0016,0.8344,0.0088
9414,78,2022-05-13,reference,Denmark,1134.71,1993.81,358.39,17782.98,15946.32,19706.71,4084558.37,3718715.54,4605941.18,5.21,1.8,8.52,1.7,0.57,2.82,5810.06,5639.52,5902.58,1515.79,585.47,2596.01,0.81,0.7,0.89,,,,,,,,5802733.42384803,-2.6045,0,1913.2256,1913.2256,1913.2256,0,0.8371,0.0,0.032,0,4859871.5012842,4568279.21120716,4289167.62831627,69.79,120.75,27.67,6.78,11.76,2.68,15.93,28.86,5.91,17031.0,407.0,0.0016,0.8343,0.0088
9415,78,2022-05-14,reference,Denmark,1099.49,1947.19,338.93,17787.99,15949.87,19714.09,4085657.86,3719827.73,4607411.21,5.01,1.7,8.27,1.64,0.54,2.75,5811.69,5640.07,5905.09,1461.98,550.65,2526.78,0.81,0.7,0.89,,,,,,,,5802733.42384803,-2.4418,0,1913.2256,1913.2256,1913.2256,0,0.8348,0.0,0.032,0,4859873.22480954,4568280.83132099,4289230.58111537,67.26,117.32,26.14,6.53,11.43,2.53,15.37,28.08,5.57,17031.0,407.0,0.0016,0.8336,0.0088
9416,78,2022-05-15,reference,Denmark,1066.65,1903.8,320.87,17792.8,15953.29,19721.22,4086724.51,3720910.68,4608841.3,4.81,1.6,8.02,1.57,0.51,2.67,5813.27,5640.59,5907.52,1410.19,518.24,2461.11,0.82,0.7,0.89,,,,,,,,5802733.42384803,-2.279,0,1913.2256,1913.2256,1913.2256,0,0.8327,0.0,0.032,0,4859875.0999826,4568282.59398364,4289288.92978328,64.85,114.03,24.7,6.3,11.1,2.39,14.84,27.35,5.26,17031.0,407.0,0.0016,0.8323,0.0088
9417,78,2022-05-16,reference,Denmark,1034.38,1860.46,303.6,17797.44,15956.58,19728.11,4087758.9,3721964.81,4610232.0,4.63,1.51,7.79,1.51,0.48,2.6,5814.78,5641.08,5909.86,1360.09,487.61,2396.44,0.82,0.7,0.9,,,,,,,,5802733.42384803,-2.1162,0,1913.2256,1913.2256,1913.2256,0,0.8285,0.0,0.032,0,4859877.19276535,4568284.56119943,4289343.74732024,62.54,110.86,23.34,6.07,10.8,2.26,14.32,26.63,4.96,17031.0,407.0,0.0016,0.8314,0.0088
9418,78,2022-05-17,reference,Denmark,1002.59,1817.0,287.07,17801.89,15959.75,19734.77,4088761.49,3722990.42,4611583.79,4.46,1.43,7.57,1.46,0.46,2.53,5816.24,5641.55,5912.12,1312.16,458.65,2332.73,0.82,0.7,0.9,,,,,,,,5802733.42384803,-1.9534,0,1913.2256,1913.2256,1913.2256,0,0.8242,0.0,0.032,0,4859878.96886323,4568286.23073143,4289396.02376878,60.33,107.81,22.07,5.86,10.5,2.14,13.83,25.9,4.67,17031.0,407.0,0.0016,0.8309,0.0088
9419,78,2022-05-18,reference,Denmark,972.09,1774.86,270.78,17806.18,15962.81,19741.2,4089733.58,3723988.59,4612898.28,4.29,1.35,7.36,1.4,0.43,2.47,5817.64,5641.99,5914.3,1266.7,431.67,2272.16,0.82,0.7,0.9,,,,,,,,5802733.42384803,-1.7906,0,1913.2256,1913.2256,1913.2256,0,0.8199,0.0,0.032,0,4859880.35224247,4568287.53110792,4289446.81250477,58.21,104.86,20.87,5.65,10.21,2.02,13.36,25.2,4.41,17031.0,407.0,0.0016,0.8308,0.0088
9420,78,2022-05-19,reference,Denmark,942.77,1733.98,255.17,17810.31,15965.77,19747.42,4090676.35,3724960.32,4614176.93,4.13,1.28,7.16,1.35,0.41,2.4,5818.99,5642.42,5916.4,1223.44,406.51,2214.61,0.82,0.71,0.9,,,,,,,,5802733.42384803,-1.6278,0,1913.2256,1913.2256,1913.2256,0,0.8157,0.0,0.032,0,4859881.43787415,4568288.55160171,4289497.19053774,56.19,102.02,19.74,5.46,9.94,1.91,12.91,24.53,4.16,17031.0,407.0,0.0016,0.8307,0.0088
9421,78,2022-05-20,reference,Denmark,914.59,1694.3,240.47,17814.29,15968.62,19753.44,4091590.93,3725906.55,4615421.13,3.98,1.21,6.96,1.3,0.39,2.33,5820.29,5642.82,5918.43,1182.13,382.71,2158.16,0.82,0.71,0.9,,,,,,,,5802733.42384803,-1.4651,0,1913.2256,1913.2256,1913.2256,0,0.8114,0.0,0.032,0,4859882.32072936,4568289.38148559,4289547.85138714,54.24,99.26,18.68,5.27,9.67,1.81,12.49,23.88,3.92,17031.0,407.0,0.0016,0.8307,0.0088
